query_id,dataset,seed,mode,dense_ndcg,hybrid_ndcg,psafe_ndcg,delta_psafe_dense,selected_action
test-education-usuprmhbu-con01a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-education-usuprmhbu-con03a,arguana,42,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-education-usuprmhbu-pro01a,arguana,42,high_recall,0.0,1.0,0.0,0.0,Dense
test-education-usuprmhbu-pro02a,arguana,42,high_recall,0.38685280723454163,1.0,0.38685280723454163,0.0,Dense
test-education-xeegshwfeu-con03a,arguana,42,high_recall,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,Dense
test-education-xeegshwfeu-pro01a,arguana,42,high_recall,0.6309297535714575,0.0,0.0,-0.6309297535714575,Deep Hybrid
test-environment-aeghhgwpe-con01a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-environment-aeghhgwpe-con02a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-environment-aeghhgwpe-con03a,arguana,42,high_recall,0.3333333333333333,0.31546487678572877,0.3333333333333333,0.0,Dense
test-environment-aeghhgwpe-pro01a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-environment-aeghhgwpe-pro03a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-environment-aeghhgwpe-pro04a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-environment-aiahwagit-con01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-environment-aiahwagit-con03a,arguana,42,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-environment-aiahwagit-con04a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Deep Hybrid
test-environment-aiahwagit-pro03a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-environment-assgbatj-con03a,arguana,42,high_recall,0.0,0.43067655807339306,0.43067655807339306,0.43067655807339306,Deep Hybrid
test-environment-assgbatj-con04a,arguana,42,high_recall,0.31546487678572877,0.5,0.5,0.18453512321427123,Deep Hybrid
test-environment-assgbatj-pro03a,arguana,42,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-environment-assgbatj-pro04a,arguana,42,high_recall,0.43067655807339306,0.3333333333333333,0.3333333333333333,-0.09734322474005974,Deep Hybrid
test-environment-chbwtlgcc-con02a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-environment-chbwtlgcc-pro02a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-environment-chbwtlgcc-pro03a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-environment-opecewiahw-con01a,arguana,42,high_recall,0.3010299956639812,0.6309297535714575,0.6309297535714575,0.32989975790747633,Deep Hybrid
test-environment-opecewiahw-con03a,arguana,42,high_recall,0.0,0.5,0.5,0.5,Deep Hybrid
test-environment-opecewiahw-con04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-environment-opecewiahw-pro01a,arguana,42,high_recall,0.3562071871080222,0.6309297535714575,0.6309297535714575,0.27472256646343535,Deep Hybrid
test-environment-opecewiahw-pro02a,arguana,42,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-environment-opecewiahw-pro03a,arguana,42,high_recall,0.3562071871080222,0.5,0.5,0.14379281289197782,Deep Hybrid
test-environment-opecewiahw-pro04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-fchbjaj-con02a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-free-speech-debate-fchbjaj-con03a,arguana,42,high_recall,0.5,0.3010299956639812,0.5,0.0,Dense
test-free-speech-debate-fchbjaj-pro01a,arguana,42,high_recall,0.3562071871080222,0.43067655807339306,0.3562071871080222,0.0,Dense
test-free-speech-debate-fsaphgiap-con01a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Dense
test-free-speech-debate-fsaphgiap-con03a,arguana,42,high_recall,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-free-speech-debate-fsaphgiap-con04a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-free-speech-debate-fsaphgiap-pro01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-free-speech-debate-fsaphgiap-pro02a,arguana,42,high_recall,0.5,0.5,0.5,0.0,Dense
test-free-speech-debate-fsaphgiap-pro03a,arguana,42,high_recall,0.0,0.5,0.0,0.0,Dense
test-free-speech-debate-fsaphgiap-pro04a,arguana,42,high_recall,0.0,0.31546487678572877,0.0,0.0,Dense
test-free-speech-debate-ldhwbmclg-con01a,arguana,42,high_recall,0.0,0.2890648263178879,0.0,0.0,Dense
test-free-speech-debate-ldhwbmclg-con03a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-free-speech-debate-ldhwbmclg-pro02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-ldhwbmclg-pro03a,arguana,42,high_recall,0.38685280723454163,0.2890648263178879,0.38685280723454163,0.0,Dense
test-free-speech-debate-ldhwprhs-con01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-ldhwprhs-con02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-ldhwprhs-pro01a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-free-speech-debate-ldhwprhs-pro03a,arguana,42,high_recall,0.31546487678572877,0.5,0.31546487678572877,0.0,Dense
test-free-speech-debate-magghbcrg-pro02a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-free-speech-debate-nshbbsbfb-con01a,arguana,42,high_recall,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-free-speech-debate-nshbbsbfb-con02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-nshbbsbfb-con03a,arguana,42,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-free-speech-debate-nshbbsbfb-pro01a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-free-speech-debate-nshbbsbfb-pro03a,arguana,42,high_recall,0.5,1.0,0.5,0.0,Dense
test-free-speech-debate-nshbbsbfb-pro04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-nshbcsbawc-con03a,arguana,42,high_recall,0.0,0.38685280723454163,0.0,0.0,Dense
test-free-speech-debate-nshbcsbawc-pro03a,arguana,42,high_recall,0.3010299956639812,0.0,0.3010299956639812,0.0,Dense
test-free-speech-debate-nshbcsbawc-pro04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-free-speech-debate-radhbsshr-con01a,arguana,42,high_recall,0.38685280723454163,0.0,0.0,-0.38685280723454163,Deep Hybrid
test-free-speech-debate-radhbsshr-con02a,arguana,42,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-free-speech-debate-radhbsshr-pro01a,arguana,42,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-free-speech-debate-radhbsshr-pro03a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-free-speech-debate-yfsdfkhbwu-pro03a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-health-ahiahbgbsp-con02a,arguana,42,high_recall,0.3562071871080222,0.6309297535714575,0.6309297535714575,0.27472256646343535,Deep Hybrid
test-health-ahiahbgbsp-pro03a,arguana,42,high_recall,0.43067655807339306,0.31546487678572877,0.31546487678572877,-0.11521168128766429,Deep Hybrid
test-health-ahiahbgbsp-pro04a,arguana,42,high_recall,0.38685280723454163,0.6309297535714575,0.6309297535714575,0.2440769463369159,Deep Hybrid
test-health-ahiahbgbsp-pro05a,arguana,42,high_recall,0.0,0.3562071871080222,0.3562071871080222,0.3562071871080222,Deep Hybrid
test-health-dhghhbampt-con01a,arguana,42,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-health-dhghhbampt-pro02a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-health-dhghwapgd-con01a,arguana,42,high_recall,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-health-dhghwapgd-con03a,arguana,42,high_recall,0.0,0.5,0.0,0.0,Dense
test-health-dhghwapgd-con04a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-health-dhghwapgd-pro01a,arguana,42,high_recall,0.3562071871080222,1.0,0.3562071871080222,0.0,Dense
test-health-dhghwapgd-pro02a,arguana,42,high_recall,0.3010299956639812,1.0,1.0,0.6989700043360187,Deep Hybrid
test-health-dhghwapgd-pro04a,arguana,42,high_recall,0.0,0.2890648263178879,0.0,0.0,Dense
test-health-dhgsshbesbc-con02a,arguana,42,high_recall,0.2890648263178879,0.0,0.0,-0.2890648263178879,Deep Hybrid
test-health-dhgsshbesbc-pro02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Deep Hybrid
test-health-dhiacihwph-con02a,arguana,42,high_recall,0.6309297535714575,0.5,0.5,-0.13092975357145753,Deep Hybrid
test-health-dhiacihwph-con03a,arguana,42,high_recall,0.5,0.3010299956639812,0.3010299956639812,-0.1989700043360188,Deep Hybrid
test-health-dhiacihwph-pro03a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-health-dhiacihwph-pro04a,arguana,42,high_recall,0.31546487678572877,0.3010299956639812,0.31546487678572877,0.0,Dense
test-health-dhpelhbass-con02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-health-dhpelhbass-con03a,arguana,42,high_recall,0.6309297535714575,0.3562071871080222,0.3562071871080222,-0.27472256646343535,Deep Hybrid
test-health-dhpelhbass-pro02a,arguana,42,high_recall,0.3562071871080222,1.0,0.3562071871080222,0.0,Dense
test-health-dhpelhbass-pro03a,arguana,42,high_recall,0.3562071871080222,0.3562071871080222,0.3562071871080222,0.0,Dense
test-health-hdond-con01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-health-hdond-con02a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-health-hdond-con04a,arguana,42,high_recall,0.6309297535714575,0.38685280723454163,0.6309297535714575,0.0,Dense
test-health-hdond-pro01a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-health-hgwhwbjfs-con02a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-health-hgwhwbjfs-pro01a,arguana,42,high_recall,0.5,0.31546487678572877,0.5,0.0,Dense
test-health-hgwhwbjfs-pro03a,arguana,42,high_recall,0.31546487678572877,1.0,0.31546487678572877,0.0,Dense
test-health-hpehwadvoee-con02a,arguana,42,high_recall,0.5,0.3010299956639812,0.5,0.0,Dense
test-health-hpehwadvoee-con04a,arguana,42,high_recall,0.5,0.3562071871080222,0.5,0.0,Dense
test-health-hpehwadvoee-con05a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-health-hpehwadvoee-pro01a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-health-ppelfhwbpba-con03a,arguana,42,high_recall,0.3333333333333333,0.43067655807339306,0.3333333333333333,0.0,Dense
test-international-aahwstdrtfm-con02a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-international-aahwstdrtfm-pro03a,arguana,42,high_recall,0.6309297535714575,0.31546487678572877,0.6309297535714575,0.0,Dense
test-international-aegmeppghw-con02a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-international-aegmeppghw-con03a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-international-aegmeppghw-con04a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-aegmeppghw-pro03a,arguana,42,high_recall,0.2890648263178879,0.0,0.2890648263178879,0.0,Dense
test-international-aegmeppghw-pro04a,arguana,42,high_recall,0.38685280723454163,0.43067655807339306,0.38685280723454163,0.0,Dense
test-international-aghbfcpspr-con01a,arguana,42,high_recall,0.31546487678572877,0.3010299956639812,0.3010299956639812,-0.014434881121747567,Deep Hybrid
test-international-aghbfcpspr-con03a,arguana,42,high_recall,0.0,0.43067655807339306,0.0,0.0,Dense
test-international-aghbfcpspr-pro01a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-aghbfcpspr-pro05a,arguana,42,high_recall,0.0,0.31546487678572877,0.0,0.0,Dense
test-international-aghwrem-con02a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-international-aghwrem-con03a,arguana,42,high_recall,0.6309297535714575,0.0,0.0,-0.6309297535714575,Deep Hybrid
test-international-aghwrem-con04a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-aghwrem-pro01a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-aghwrem-pro02a,arguana,42,high_recall,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-international-aghwrem-pro03a,arguana,42,high_recall,0.31546487678572877,0.38685280723454163,0.38685280723454163,0.07138793044881286,Deep Hybrid
test-international-aglhrilhb-con03a,arguana,42,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-aglhrilhb-pro03a,arguana,42,high_recall,0.0,0.31546487678572877,0.0,0.0,Dense
test-international-amehbuaisji-pro01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-international-amehbuaisji-pro02a,arguana,42,high_recall,0.43067655807339306,0.3333333333333333,0.43067655807339306,0.0,Dense
test-international-amehbuaisji-pro03a,arguana,42,high_recall,0.0,0.5,0.0,0.0,Dense
test-international-appghblsba-con01a,arguana,42,high_recall,0.38685280723454163,0.0,0.38685280723454163,0.0,Dense
test-international-appghblsba-con03a,arguana,42,high_recall,0.5,1.0,1.0,0.5,Deep Hybrid
test-international-appghblsba-pro01a,arguana,42,high_recall,0.6309297535714575,0.2890648263178879,0.6309297535714575,0.0,Dense
test-international-appghblsba-pro03a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-international-appghblsba-pro04a,arguana,42,high_recall,0.31546487678572877,0.0,0.0,-0.31546487678572877,Deep Hybrid
test-international-apwhbaucmip-con01a,arguana,42,high_recall,0.6309297535714575,0.3562071871080222,0.3562071871080222,-0.27472256646343535,Deep Hybrid
test-international-apwhbaucmip-con02a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-international-apwhbaucmip-con03a,arguana,42,high_recall,0.3333333333333333,0.6309297535714575,0.3333333333333333,0.0,Dense
test-international-apwhbaucmip-pro02a,arguana,42,high_recall,0.0,0.6309297535714575,0.0,0.0,Dense
test-international-apwhbaucmip-pro04a,arguana,42,high_recall,0.5,0.43067655807339306,0.5,0.0,Dense
test-international-atiahblit-con01a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-international-atiahblit-con02a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-atiahblit-con04a,arguana,42,high_recall,0.5,0.6309297535714575,0.5,0.0,Dense
test-international-atiahblit-pro01a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-international-atiahblit-pro02a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-international-atiahblit-pro04a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-bldimehbn-con02a,arguana,42,high_recall,0.0,0.0,0.0,0.0,Dense
test-international-bldimehbn-con03a,arguana,42,high_recall,0.0,0.3333333333333333,0.0,0.0,Dense
test-international-bldimehbn-pro03a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-international-bmaggiahbl-con02a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Deep Hybrid
test-international-eghrhbeusli-con01a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-international-eghrhbeusli-con02a,arguana,42,high_recall,0.3562071871080222,1.0,0.3562071871080222,0.0,Dense
test-international-eghrhbeusli-con04a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-international-eghrhbeusli-con05a,arguana,42,high_recall,0.0,1.0,1.0,1.0,Deep Hybrid
test-international-eghrhbeusli-pro01a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-international-eghrhbeusli-pro04a,arguana,42,high_recall,0.5,1.0,0.5,0.0,Dense
test-international-eghrhbeusli-pro05a,arguana,42,high_recall,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,Deep Hybrid
test-international-ehbfe-pro03a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-ehbfe-pro05a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-eiahwpamu-con01a,arguana,42,high_recall,0.43067655807339306,0.6309297535714575,0.6309297535714575,0.20025319549806447,Deep Hybrid
test-international-eiahwpamu-con02a,arguana,42,high_recall,0.5,0.38685280723454163,0.38685280723454163,-0.11314719276545837,Deep Hybrid
test-international-eiahwpamu-pro03a,arguana,42,high_recall,0.0,0.2890648263178879,0.0,0.0,Dense
test-international-eiahwpamu-pro04a,arguana,42,high_recall,0.5,0.6309297535714575,0.6309297535714575,0.13092975357145753,Deep Hybrid
test-international-eiahwpamu-pro05a,arguana,42,high_recall,0.5,0.3333333333333333,0.3333333333333333,-0.16666666666666669,Deep Hybrid
test-international-emephsate-con01a,arguana,42,high_recall,0.38685280723454163,0.6309297535714575,0.6309297535714575,0.2440769463369159,Deep Hybrid
test-international-emephsate-con02a,arguana,42,high_recall,0.6309297535714575,0.6309297535714575,0.6309297535714575,0.0,Dense
test-international-emephsate-con03a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-international-emephsate-pro02a,arguana,42,high_recall,0.6309297535714575,1.0,1.0,0.36907024642854247,Deep Hybrid
test-international-epdlhfcefp-con02a,arguana,42,high_recall,0.3333333333333333,0.0,0.3333333333333333,0.0,Dense
test-international-epdlhfcefp-pro01a,arguana,42,high_recall,0.43067655807339306,0.5,0.5,0.06932344192660694,Deep Hybrid
test-international-epglghbni-con01a,arguana,42,high_recall,0.43067655807339306,0.5,0.43067655807339306,0.0,Dense
test-international-epglghbni-con02a,arguana,42,high_recall,0.0,0.43067655807339306,0.0,0.0,Dense
test-international-epglghbni-pro04a,arguana,42,high_recall,0.3010299956639812,0.43067655807339306,0.3010299956639812,0.0,Dense
test-international-epvhwhranet-con01a,arguana,42,high_recall,0.38685280723454163,0.6309297535714575,0.38685280723454163,0.0,Dense
test-international-epvhwhranet-con02a,arguana,42,high_recall,0.6309297535714575,0.0,0.6309297535714575,0.0,Dense
test-international-epvhwhranet-con04a,arguana,42,high_recall,0.6309297535714575,0.5,0.6309297535714575,0.0,Dense
test-international-epvhwhranet-pro03a,arguana,42,high_recall,0.31546487678572877,0.0,0.31546487678572877,0.0,Dense
test-international-ghbunhf-con03a,arguana,42,high_recall,0.6309297535714575,1.0,0.6309297535714575,0.0,Dense
test-international-ghbunhf-con04a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-ghbunhf-pro02a,arguana,42,high_recall,0.38685280723454163,0.38685280723454163,0.38685280723454163,0.0,Dense
test-international-ghwcitca-con01a,arguana,42,high_recall,0.43067655807339306,1.0,0.43067655807339306,0.0,Dense
test-international-ghwcitca-con02a,arguana,42,high_recall,0.43067655807339306,0.0,0.43067655807339306,0.0,Dense
test-international-ghwcitca-pro02a,arguana,42,high_recall,0.3562071871080222,0.31546487678572877,0.3562071871080222,0.0,Dense
test-international-ghwcitca-pro03a,arguana,42,high_recall,0.5,0.0,0.5,0.0,Dense
test-international-ghwcitca-pro04a,arguana,42,high_recall,0.3562071871080222,1.0,1.0,0.6437928128919779,Deep Hybrid
